date,159607.XSHE,159611.XSHE,159745.XSHE,159825.XSHE,159841.XSHE,159852.XSHE,159870.XSHE,159930.XSHE,159958.XSHE,159996.XSHE,159997.XSHE,159998.XSHE,512010.XSHG,512200.XSHG,512400.XSHG,512480.XSHG,512660.XSHG,512800.XSHG,512980.XSHG,515170.XSHG,515210.XSHG,515880.XSHG,516110.XSHG,516160.XSHG
2019-07-25,,,,,,,,-0.0027932960893852776,0.009966777408637828,,,,0.005372405372405353,0.0,-0.0031055900621117516,0.017357762777242103,0.005235602094240788,0.01578458681522754,0.004213483146067176,,,,,
2019-07-26,,,,,,,,-0.0028011204481792618,-0.002192982456140302,,,,0.006072382803011811,0.0011428571428571122,-0.006230529595015577,-0.0018957345971564177,0.01302083333333326,-0.001828153564899404,0.0013986013986013734,,,,,
2019-07-29,,,,,,,,-0.004213483146067398,0.0,,,,-0.008208594881699671,-0.0057077625570775,-0.0015673981191222097,0.015194681861348647,0.0012853470437017567,0.0009157509157509125,-0.0027932960893852776,,,,,
2019-07-30,,,,,,,,0.0028208744710858102,0.01098901098901095,,,,0.004868549172346581,0.009184845005740572,0.01098901098901095,-0.015902712815715536,0.0,0.0045745654162854255,0.023809523809523725,,,,,
2019-07-31,,,,,,,,0.0042194092827005925,-0.005434782608695676,,,,-0.0043604651162790775,-0.025028441410694047,0.0031055900621115295,0.011406844106463865,0.0025673940949935137,-0.01001821493624766,-0.0068399452804377425,,,,,
2019-08-01,,,,,,,,-0.0028011204481792618,0.002185792349726823,,,,-0.009732360097323589,-0.019836639439906656,-0.007739938080495334,-0.011278195488721776,-0.011523687580025532,-0.005519779208831621,-0.0027548209366389242,,,,,
2019-08-02,,,,,,,,-0.018258426966292096,-0.013086150490730697,,,,-0.009090909090909038,-0.014285714285714346,0.004680187207488418,-0.009505703422053258,-0.01943005181347157,-0.012025901942645634,-0.015193370165746067,,,,,
2019-08-05,,,,,,,,-0.02145922746781115,-0.01436464088397793,,,,-0.020580213240763645,-0.021739130434782483,0.01552795031055898,-0.014395393474088358,-0.0013210039630120463,-0.01966292134831471,-0.018232819074333828,,,,,
2019-08-06,,,,,,,,-0.01169590643274876,-0.015695067264574036,,,,-0.0030379746835443866,-0.014814814814814947,-0.02752293577981657,-0.02629016553067176,-0.022486772486772222,-0.009551098376313294,-0.02571428571428558,,,,,
2019-08-07,,,,,,,,0.0014792899408284654,-0.004555808656036331,,,,0.00507872016251909,0.005012531328320913,0.04088050314465419,-0.02200000000000002,-0.017591339648173387,-0.0019286403085824189,-0.01026392961876832,,,,,
2019-08-08,,,,,,,,0.004431314623338345,0.01372997711670454,,,,0.016169782718544745,0.0,-0.0015105740181270422,0.030674846625766916,0.02066115702479343,0.01642512077294689,0.008888888888888724,,,,,
2019-08-09,,,,,,,,-0.008823529411764675,-0.009029345372460362,,,,0.0027349577324713437,-0.009975062344139696,-0.0075642965204235635,-0.02083333333333337,-0.018893387314440013,-0.0019011406844106071,-0.00587371512481627,,,,,
2019-08-12,,,,,,,,0.013353115727002818,0.019362186788154823,,,,0.008430448797421386,0.00881612090680095,-0.007621951219512257,0.041540020263424626,0.015130674002751032,0.01333333333333342,0.02215657311669128,,,,,
2019-08-13,,,,,,,,-0.005856515373352744,-0.007821229050279377,,,,0.0007376444553723882,-0.0074906367041197575,0.016897081413210557,-0.0077821011673151474,-0.004065040650406471,-0.013157894736842146,-0.010115606936416222,,,,,
2019-08-14,,,,,,,,0.0014727540500736325,0.007882882882882969,,,,0.01597051597051591,0.0,-0.006042296072507725,0.00588235294117645,0.01224489795918382,-0.0019047619047618536,0.0029197080291971655,,,,,
2019-08-15,,,,,,,,-0.002941176470588447,0.012290502793296021,,,,0.0036275695284160303,0.0037735849056601545,-0.006079027355622935,0.015594541910331383,0.0,-0.000954198473282597,0.004366812227074135,,,,,
2019-08-16,,,,,,,,0.001474926253687503,0.008830022075055233,,,,0.004819277108433662,0.0012531328320803947,0.004587155963302836,0.008637236084452882,0.0013440860215052641,-0.0019102196752626144,0.008695652173912993,,,,,
2019-08-19,,,,,,,,0.013254786450662692,0.03391684901531722,,,,0.02110311750599525,0.031289111389236623,0.010654490106544845,0.043767840152236115,0.029530201342282014,0.004784688995215447,0.0431034482758621,,,,,
2019-08-20,,,,,,,,-0.01017441860465118,-0.007407407407407418,,,,-0.007750117426021719,0.0060679611650484855,0.010542168674698704,-0.0027347310847766204,0.003911342894393766,-0.0019047619047618536,0.00688705234159781,,,,,
2019-08-21,,,,,,,,0.007342143906020615,-0.0031982942430702765,,,,-0.004023668639053235,0.0024125452352230514,-0.011922503725782407,0.010054844606946833,-0.0025974025974025983,-0.003816793893129722,-0.004103967168262668,,,,,
2019-08-22,,,,,,,,-0.007288629737609353,0.0053475935828875,,,,0.009980988593155882,-0.006016847172081841,-0.0015082956259425684,-0.002714932126696712,0.015625,-0.00287356321839094,0.0027472527472527375,,,,,
2019-08-23,,,,,,,,0.0,0.0,,,,0.03529411764705892,0.003631961259080052,-0.004531722054380682,-0.013611615245009201,-0.0064102564102563875,0.01056676272814605,-0.005479452054794498,,,,,
2019-08-26,,,,,,,,-0.00587371512481627,-0.008510638297872242,,,,0.002272727272727204,-0.01326899879372756,0.006069802731411,-0.0009199632014718073,-0.002580645161290307,-0.017110266159695797,-0.01239669421487588,,,,,
2019-08-27,,,,,,,,0.017725258493352936,0.02145922746781115,,,,0.00861678004535138,0.01833740831295838,0.007541478129713397,0.027624309392265234,0.02069857697283317,0.010638297872340274,0.020920502092049986,,,,,
2019-08-28,,,,,,,,-0.002902757619738794,-0.006302521008403339,,,,-0.00854316546762579,-0.0024009603841537164,-0.0059880239520956335,-0.0044802867383513245,0.0025348542458807355,-0.012440191387559696,0.0,,,,,
2019-08-29,,,,,,,,-0.0014556040756915634,-0.0042283298097252064,,,,-0.0011337868480725266,-0.00962695547533099,0.0030120481927708997,0.017101710171016915,0.0025284450063212116,-0.005813953488372103,0.010928961748633892,,,,,
2019-08-30,,,,,,,,0.00291545189504383,-0.005307855626326852,,,,0.006810442678774065,-0.007290400972053357,0.0,0.0008849557522125906,0.020176544766708826,0.0009746588693957392,-0.014864864864864713,,,,,
2019-09-02,,,,,,,,0.008720930232558377,0.026680896478121552,,,,0.01059751972942502,0.011015911872704898,0.012012012012012185,0.039787798408488007,0.04944375772558729,0.006815968841285214,0.03566529492455417,,,,,
2019-09-03,,,,,,,,0.0057636887608067955,0.004158004158004269,,,,-0.008924587237840287,-0.003631961259079941,0.0014836795252226587,0.0263605442176873,0.002355712603062221,0.0009671179883945502,0.009271523178807861,,,,,
2019-09-04,,,,,,,,0.004297994269341077,0.0031055900621117516,,,,-0.0031517334533992525,0.0279465370595382,0.01185185185185178,0.022369511184755497,-0.007050528789659283,0.011594202898550732,0.006561679790026309,,,,,
2019-09-05,,,,,,,,0.012838801711840153,0.011351909184726505,,,,0.003161698283649317,-0.0023640661938533203,0.01024890190336758,0.0016207455429497752,0.004733727810650956,0.012416427889207382,0.016949152542372836,,,,,
2019-09-06,,,,,,,,0.0028169014084509225,0.004081632653061273,,,,0.010355695632597861,0.004739336492890933,-0.01159420289855062,-0.006472491909385147,0.007067137809187107,0.00849056603773568,0.002564102564102555,,,,,
2019-09-09,,,,,,,,0.014044943820224587,0.024390243902439046,,,,0.004456327985739694,0.014150943396226356,0.01612903225806428,0.061889250814332275,0.009356725146198785,-0.002806361085126441,0.037084398976982014,,,0.06647673314339997,,
2019-09-10,,,,,,,,0.033240997229917024,-0.0029761904761905766,,,,0.014196983141082642,-0.0046511627906976605,0.0,-0.02300613496932513,-0.01390498261877171,-0.0028142589118197447,-0.008631319358816114,,,-0.03116651825467487,,
2019-09-11,,,,,,,,-0.006702412868632712,-0.012935323383084452,,,,-0.02405949256342954,-0.004672897196261738,-0.005772005772005651,-0.010204081632653184,-0.009400705052878933,0.00470366886171214,-0.007462686567164312,,,-0.014705882352941235,,
2019-09-12,,,,,,,,-0.00944669365721984,0.0040322580645162365,,,,0.0029134917077544564,0.02230046948356801,0.0014513788098691194,0.003965107057890549,0.003558718861210064,0.0037453183520599342,0.008771929824561653,,,0.009328358208955168,,
2019-09-16,,,,,,,,0.038147138964577554,0.0,,,,0.003798882681564253,-0.004592422502870286,0.005797101449275477,0.020537124802527673,-0.005910165484633523,-0.003731343283582045,0.00248447204968949,,,0.0027726432532346745,,
2019-09-17,,,,,,,,-0.02493438320209973,-0.02108433734939763,,,,-0.012689225289403305,-0.018454440599769306,-0.025936599423631357,-0.039473684210526216,-0.029726516052318686,-0.014044943820224809,-0.027261462205700138,,,-0.026728110599078314,,
2019-09-18,,,,,,,,-0.037685060565275985,0.002051282051282133,,,,0.006087936865839971,0.010575793184488758,-0.004437869822485174,0.0008058017727639033,-0.006127450980392135,0.003798670465337217,-0.002547770700637053,,,0.0,,
2019-09-19,,,,,,,,-0.0013986013986012624,0.016376663254861867,,,,0.00806813088301217,0.0023255813953488857,0.011887072808320909,0.027375201288244888,0.017262638717632672,-0.0018921475875118832,0.00766283524904221,,,0.02367424242424243,,
2019-09-20,,,,,,,,0.0014005602240894088,-0.0030211480362537513,,,,0.011560693641618602,-0.0034802784222736083,0.001468428781204345,0.026645768025078453,-0.013333333333333197,0.004739336492891155,-0.0038022813688214363,,,0.0,,
2019-09-23,,,,,,,,0.0,-0.00909090909090915,,,,-0.015824175824175946,-0.017462165308498312,-0.01026392961876832,0.032061068702290196,-0.0012285012285013774,-0.009433962264150941,-0.006361323155216314,,,0.0009250693802036469,,
2019-09-24,,,,,,,,-0.004195804195804009,0.0050968399592252744,,,,0.009379187137114942,0.0,0.00592592592592589,0.002218934911242476,-0.002460024600245969,0.0,0.00256081946222797,,,0.014787430683918634,,
2019-09-25,,,,,,,,-0.011235955056179803,-0.013184584178498993,,,,-0.009955752212389424,-0.007109004739336622,-0.007363770250368162,-0.056826568265682664,-0.019728729963008562,0.003809523809523707,-0.01532567049808431,,,-0.029143897996357193,,
2019-09-26,,,,,,,,-0.014204545454545414,-0.027749229188078095,,,,-0.016312849162011256,-0.0023866348448687846,-0.03115727002967361,-0.04616588419405321,-0.03647798742138386,0.013282732447817747,-0.023346303501945442,,,-0.04221388367729828,,
2019-09-27,,,,,,,,0.0014409221902016434,0.011627906976744207,,,,0.004543389368468986,-0.0035885167464114742,-0.003062787136294154,0.011484823625922846,0.009138381201044599,0.000936329588014928,0.010624169986719556,,,0.013712047012732542,,
2019-09-30,,,,,,,,-0.0014388489208631006,-0.011494252873563315,,,,-0.003844414292175413,-0.004801920768307211,-0.012288786482334668,-0.020275750202757625,-0.00905562742561461,-0.009354536950420766,-0.011826544021024787,,,-0.01545893719806768,,
2019-10-08,,,,,,,,0.008645533141210304,-0.005285412262156508,,,,0.0015891032917139114,0.02533172496984304,-0.0015552099533436836,-0.023178807947019875,-0.013054830287206332,0.01322001888574098,-0.017287234042553057,,,-0.018645731108930197,,
2019-10-09,,,,,,,,-0.0014285714285712237,0.002125398512220933,,,,-0.008386219401631867,0.016470588235294237,0.010903426791277315,0.02033898305084758,0.006613756613756516,0.011183597390493905,0.0013531799729362692,,,0.010000000000000009,,
2019-10-10,,,,,,,,-0.0014306151645209209,0.030752916224814353,,,,0.033600000000000074,0.0,0.0030816640986131016,0.01079734219269124,0.010512483574244502,-0.0009216589861750224,0.010810810810810922,,,0.023762376237623783,,
2019-10-11,,,,,,,,0.02005730659025806,-0.002057613168724326,,,,0.002211410880141429,0.003472222222222099,-0.004608294930875445,-0.01561216105176677,-0.002600780234070177,0.02121771217712176,0.00401069518716568,,,-0.0019342359767892114,,
2019-10-14,,,,,,,,0.0,0.006185567010309256,,,,0.008826125330979817,0.01038062283737018,0.0030864197530864335,0.03088480801335569,0.011734028683181075,0.01806684733513997,0.02130492676431439,,,0.010658914728681967,,
2019-10-15,,,,,,,,-0.004213483146067398,-0.009221311475409832,,,,0.008748906386701671,-0.004566210045661934,-0.01846153846153853,-0.03400809716599196,-0.01675257731958746,0.003549245785270605,-0.011734028683181186,,,-0.024928092042186045,,
2019-10-16,,,,,,,,-0.0014104372355431272,-0.004136504653567741,,,,0.002168256721595929,0.0034403669724769603,-0.00783699059561127,-0.011735121542330251,-0.007863695937090465,-0.0053050397877983935,-0.0026385224274407815,,,-0.008849557522123797,,
2019-10-17,,,,,,,,0.0,0.0031152647975078995,,,,-0.002163565556036362,-0.00457142857142856,0.0,-0.0008481764206955678,-0.005284015852047519,-0.002666666666666595,0.005291005291005346,,,0.0029761904761904656,,
2019-10-18,,,,,,,,-0.01412429378531077,-0.006211180124223614,,,,-0.0015177797051170172,-0.018369690011481032,-0.01579778830963663,-0.022071307300509324,-0.01726427622841964,-0.013368983957219416,-0.010526315789473717,,,-0.01186943620178027,,
2019-10-21,,,,,,,,-0.017191977077363862,-0.004166666666666652,,,,-0.011943539630836053,0.016374269005848152,-0.0048154093097912964,-0.0008680555555554692,0.0,0.011743450767841113,-0.0066489361702127825,,,-0.00800800800800805,,
2019-10-22,,,,,,,,0.00291545189504383,0.014644351464435212,,,,0.012747252747252746,0.0011507479861909697,0.006451612903225712,0.019113814074717572,0.010810810810810922,-0.003571428571428781,0.004016064257028162,,,0.01412714429868811,,
2019-10-23,,,,,,,,-0.007267441860465129,-0.009278350515463885,,,,-0.01302083333333337,-0.010344827586206917,-0.004807692307692291,-0.008525149190110826,-0.010695187165775444,-0.0017921146953403522,-0.0013333333333331865,,,-0.006965174129353158,,
2019-10-24,,,,,,,,0.0014641288433383526,-0.0010405827263267886,,,,-0.0072559366754616494,0.0023228803716608404,-0.004830917874396157,-0.006878761822871837,0.0013513513513514486,0.011669658886894085,0.0,,,-0.0030060120240480437,,
2019-10-25,,,,,,,,0.005847953216374213,0.014583333333333393,,,,0.02436323366555926,0.010428736964078755,0.004854368932038833,0.014718614718614687,0.005398110661268607,-0.002661934338952898,0.0026702269692922,,,0.010050251256281229,,
2019-10-28,,,,,,,,0.0043604651162789665,0.01848049281314168,,,,0.01621621621621605,-0.004587155963302725,0.016103059581320522,0.03498293515358375,0.01744966442953011,-0.003558718861209953,0.03462050599201083,,,0.022885572139303534,,
2019-10-29,,,,,,,,-0.00434153400868309,-0.01008064516129037,,,,0.004255319148936065,-0.009216589861751112,-0.015847860538827252,-0.023083264633141032,-0.01187335092348274,-0.006250000000000089,-0.015444015444015413,,,-0.017509727626459193,,
2019-10-30,,,,,,,,-0.005813953488371992,-0.006109979633401208,,,,-0.005296610169491567,-0.010465116279069764,-0.008051529790660261,0.01940928270042197,-0.010680907877169687,-0.0017969451931716396,-0.011764705882353121,,,-0.006930693069307048,,
2019-10-31,,,,,,,,-0.004385964912280826,-0.0030737704918032405,,,,0.011714589989350488,-0.007050528789659283,-0.004870129870129913,0.0008278145695366224,-0.004048582995951455,-0.005400540054005365,-0.01058201058201047,,,-0.004985044865403632,,
2019-11-01,,,,,,,,0.002936857562408246,0.007194244604316502,,,,0.014315789473684282,0.018934911242603603,0.011419249592169667,0.005789909015715411,0.006775067750677488,0.020814479638008976,0.010695187165775222,,,0.008016032064128265,,
2019-11-04,,,,,,,,0.005856515373352966,0.010204081632652962,,,,0.004151100041511091,-0.0034843205574912606,0.004838709677419395,0.009046052631578982,-0.0026917900403768957,0.004432624113475336,-0.00132275132275117,,,0.015904572564612307,,
2019-11-05,,,,,,,,0.0014556040756912303,0.007070707070707005,,,,0.0014468788755683804,0.004662004662004726,0.008025682182985605,0.013039934800326058,0.0026990553306343035,0.010591350397175736,0.0013245033112581073,,,0.0029354207436398383,,
2019-11-06,,,,,,,,-0.0043604651162789665,-0.007021063189568744,,,,-0.002683178534571673,0.0011600928074246841,0.0,-0.028157683024939817,0.013458950201884257,0.005240174672489051,-0.014550264550264425,,,-0.014634146341463317,,
2019-11-07,,,,,,,,-0.0029197080291972766,0.008080808080808133,,,,0.0037251655629138014,-0.006952491309385911,-0.004777070063694322,0.007450331125827825,-0.006640106241699861,-0.0017376194613379914,0.00939597315436247,,,0.005940594059405946,,
2019-11-08,,,,,,,,-0.0014641288433380195,-0.002004008016032066,,,,0.004123711340206171,-0.005834305717619559,-0.0048000000000000265,0.008216926869350827,-0.008021390374331583,-0.01305483028720622,0.0026595744680850686,,,0.0059055118110236116,,
2019-11-11,,,,,,,,-0.016129032258064724,-0.02108433734939763,,,,-0.022176591375769994,-0.017605633802816767,-0.022508038585209,-0.025264873675631683,-0.02425876010781658,-0.01587301587301604,-0.018567639257294433,,,-0.023483365949119372,,
2019-11-12,,,,,,,,-0.0029806259314454353,-0.002051282051282022,,,,0.007559848803023961,-0.0035842293906810374,-0.008223684210526327,-0.010869565217391242,0.0,0.0035842293906811484,-0.0013513513513512265,,,-0.006012024048096198,,
2019-11-13,,,,,,,,-0.005979073243647215,0.005138746145940454,,,,0.012922050854522693,-0.011990407673860948,0.004975124378109541,0.041420118343195256,-0.005524861878453247,-0.0044642857142858094,-0.004059539918809363,,,0.007056451612903247,,
2019-11-14,,,,,,,,-0.00601503759398514,0.007157464212679043,,,,0.014814814814814836,0.0012135922330096527,-0.0016501650165016146,0.030844155844155896,0.002777777777777768,-0.004484304932735328,0.0027173913043478937,,,0.010010010010010006,,
2019-11-15,,,,,,,,-0.012102874432677657,-0.010152284263959421,,,,-0.010137875101378757,-0.0072727272727270975,-0.0049586776859503745,-0.009448818897637823,-0.008310249307479256,-0.0009009009009010027,-0.0027100271002710175,,,-0.013875123885034646,,
2019-11-18,,,,,,,,0.007656967840734996,0.004102564102564266,,,,0.008193363375665674,0.0073260073260073,0.004983388704318914,0.003974562798092052,0.0041899441340784715,0.009918845807033394,0.009510869565217295,,,0.0030150753768845018,,
2019-11-19,,,,,,,,0.01367781155015213,0.02655771195097012,,,,0.0209264526615196,0.01090909090909098,0.0181818181818183,0.015835312747426666,0.016689847009735637,0.0017857142857142794,0.04172274562584133,,,0.019038076152304573,,
2019-11-20,,,,,,,,-0.0029985007496251548,-0.0029850746268655914,,,,-0.0045771144278606846,-0.004796163069544557,0.006493506493506551,-0.013250194855806585,-0.009575923392612706,-0.016042780748663166,-0.007751937984496138,,,-0.008849557522123797,,
2019-11-21,,,,,,,,-0.0015037593984962294,-0.003992015968063867,,,,-0.018392642942822834,-0.0012048192771082489,-0.001612903225806428,0.0015797788309637184,0.00828729281767937,-0.005434782608695898,0.0,,,0.0,,
