,159507.XSHE,159611.XSHE,159619.XSHE,159766.XSHE,159825.XSHE,159852.XSHE,159869.XSHE,159870.XSHE,159928.XSHE,159930.XSHE,159996.XSHE,512010.XSHG,512170.XSHG,512200.XSHG,512400.XSHG,512480.XSHG,512660.XSHG,512800.XSHG,512880.XSHG,512980.XSHG,515030.XSHG,515790.XSHG,515880.XSHG,516110.XSHG,561320.XSHG
2021-11-17,12.275492563368934,24.057604922540975,-16.28966624323558,1.0460669191574106,6.143369138558926,28.73283500114207,7.109389529998478,13.5966699094878,7.369170081121191,5.9720431033339665,-5.6506467283207815,-11.083260597146671,-3.7556137625211305,-13.219765226436312,15.809464654184035,-1.3848407074743148,-3.068295595685788,0.3829222847398785,7.957858393843774,-0.4611087292456971,35.67540703496679,1.806485601749853,-1.767924062062041,8.641344557705928,-8.323153663868078
2021-11-18,11.7288056330237,23.527161974788946,-17.205819857831614,0.7878233705518797,6.377597393250466,28.11795378916008,7.374494660877382,12.59920680650595,8.54921799818141,5.364404297725449,-6.048140158135272,-11.199734371305786,-4.31671815879133,-13.839772425667617,15.168723947657258,-1.5173980685982755,-3.398952612946298,-0.08991926515545991,7.673583421763743,-0.8451167376974591,35.541297049045134,2.3632618610549905,-0.7516228427332929,9.419363482607652,-8.834778051723061
2021-11-19,11.379939073187957,23.34242624875262,-17.34201821245638,0.34820643693478853,6.583569796573003,27.273912294218675,7.714896479159467,11.881900986611214,10.402793688789215,4.886749343303305,-6.447151003634836,-11.243460268119778,-4.921285655270187,-14.680276873374508,14.42043983576322,-1.6643237283678811,-3.81875959253117,-0.2324390333977183,7.355918177939989,-1.4474500880242074,35.468108544240074,2.7147106063111477,0.22119906984853985,9.039069007665214,-9.261702410877994
2021-11-22,11.099351498233052,22.59792033201916,-17.69379890851665,-0.16654421075535938,6.722515994649052,26.633043577611247,8.044712104575273,10.952607109412623,11.879722330616413,4.1390247254116606,-6.894722259676404,-11.32012480087003,-5.581226541506663,-15.81799449058402,13.778260563147368,-1.8355068985015868,-4.3494323017953995,-0.6235442000206266,7.026247209017489,-2.0739622558349486,35.685534597737615,3.034599190091747,0.8583844114549412,8.70427775346479,-9.970029706534314
2021-11-23,10.838549491873989,21.957952264050125,-17.86992286104099,-0.7132130491142218,6.879926292311782,25.947915653419116,8.212992005382,10.121098028537022,12.73729046366211,3.29356490054961,-7.467152942616278,-11.678017570991223,-6.126250317903417,-16.859778996078948,13.046882906987962,-1.9894536926957218,-4.918702392026281,-0.945425582305688,6.838850676235958,-2.9585156545875986,36.05845454411139,3.281001650861115,1.4763115707415138,7.828502315723618,-10.795102288319464
2021-11-24,10.783161096994515,20.789393235327005,-18.35808532875714,-1.2580163293542814,7.179094912094293,25.263956754050582,8.451651487463822,9.327500680348814,13.31376176762027,2.3569952643981695,-8.010316081782502,-12.161610545293607,-6.752825757788425,-18.11498780778177,12.314379069040388,-2.2168981855739465,-5.395136963113842,-1.2591793284196178,6.651134465220917,-3.7033965393642285,36.45318381370858,3.484267343264673,2.0454831096256547,6.855951591370296,-11.305429780299901
2021-11-25,10.757016405955977,19.661698002195642,-19.205298848074488,-1.7552374661054237,7.343365869520823,24.585769928853445,8.707793101812102,8.623194863154893,13.904949294503453,1.2948664884165286,-8.52759186270361,-12.736616185899273,-7.496389414193977,-19.18314704244508,11.286977097104018,-2.5058251448938975,-5.8877727055238855,-1.6208568257314049,6.475375539190139,-4.284303617787926,36.717763484025326,3.6717007748897963,2.5859374048322286,6.032410773632688,-11.835970250433315
2021-11-26,10.620653620884005,18.277479826377956,-20.14034779397742,-2.1405222146884824,7.457589654285562,24.013972428219926,8.988389563453175,7.937606529119327,15.170390583747762,0.16933122837453984,-9.023708633119691,-13.556011892596066,-8.607042647128432,-20.188996233974862,10.251921235594558,-2.8137774900209713,-6.0452567047419095,-2.1647619209061992,6.1842483566052096,-4.9775854028874065,36.88035864678864,3.8837823160138263,3.0366539875427816,5.27126715156362,-12.230193573261529
2021-11-29,10.452728215533064,17.34255955140689,-20.619361111136012,-2.514386104949316,7.6157534876469155,23.92281588374481,9.215958360731115,7.337406577208447,16.63637701927282,-0.9232658733657507,-9.591028589445141,-14.76545437227926,-9.673098551186301,-21.085442768939565,9.34899768566958,-2.9325997896656846,-5.777533659411409,-2.8048619300043205,5.799568535208059,-6.1261160786407345,37.607982184365646,4.095572331427536,3.3857976667804843,4.693288640298441,-12.460483369885031
2021-11-30,10.547404039649802,16.33007098660417,-20.782547927025643,-2.950708325931374,7.811589599916934,24.427101801529446,9.341963146054395,6.764310251214136,17.54329419973737,-1.9942794604368637,-10.041580144053167,-15.667475726700848,-10.72174436792936,-21.95002129106714,8.653198961447568,-3.078134121209923,-5.3292388408364095,-3.771212798495183,5.4080899418877335,-7.222797455559314,38.33914931774009,4.242769205754939,3.615824265355491,4.040739548872604,-13.074581003409243
2021-12-01,10.617707277813498,15.63058061822625,-20.943839502793725,-3.4004260475366883,8.11548043784237,25.022197581595798,9.379597156861598,6.385214015220399,17.85158641107262,-2.9743745841131366,-10.43851139047459,-16.254544419864256,-11.478906690216386,-23.04648634801242,8.149504137142916,-3.1508820657402175,-5.021426578148127,-5.031117830604493,5.0603424760935924,-8.234837694508276,40.27666571395941,4.412437607877438,3.8544095570968384,3.3883256788881244,-13.899092519541522
2021-12-02,10.621488907137008,14.935262353262898,-19.660021441501137,-3.6876209412426584,8.426068244774674,25.53232681529361,9.84146089864152,6.026503167535362,17.512322977358973,-3.5694384580028418,-10.53806000998898,-16.458459986038694,-11.850107018707515,-24.48037387182184,7.677022862694419,-2.7353288950619676,-4.77590418931973,-5.789210403663878,4.852184321158458,-8.851209322954208,42.07158587389686,4.406528153299357,4.185724315243722,2.7634480001519655,-14.658944711709204
2021-12-03,10.642599464368988,14.379869725898915,-17.532357296511698,-3.8633403516111384,9.11207694786002,27.415647562782237,10.522480154229383,5.6592206493972155,17.489962612746236,-3.9572252164529673,-10.62783880338444,-16.32119833260348,-12.038653483982198,-25.45753307069153,7.134642553231108,-2.088884141404459,-4.454323736037552,-5.857910607907474,4.679006426955587,-9.557068430843458,44.80634815658413,4.5723504281181,4.494616004069293,2.1548528498546267,-15.336860116034025
2021-12-06,10.7305174054487,13.69879210307768,-15.402975097693245,-4.022366714274549,9.82149190377604,32.26465901232425,11.297795479942865,5.275983347992499,17.373515681792554,-4.0388510092726815,-10.646267949750232,-16.200073748281568,-11.881706465190613,-25.94350470518068,6.529687119968221,-1.3000291118798786,-4.553557530364718,-5.062585367744972,4.710324808868006,-10.125624911496752,49.39348836341487,4.748233501893942,4.727836862391403,1.6068476969163104,-15.90307778751888
2021-12-07,10.822352179476168,13.08842145219948,-13.214894765410829,-4.128967630663857,10.90813843698946,43.92273745749236,12.037799120432283,4.798700024600067,17.17290075361984,-3.8733488347385827,-10.31466416132494,-15.82426118091763,-11.368738999996047,-25.314343468621832,5.509074000511741,-0.47272542008440843,-4.790523607405256,-3.6426952978022378,4.734683974884851,-10.852061019843607,53.410656124565655,4.810325630476882,5.000951839469331,1.0911991278029312,-16.501886100081137
2021-12-08,10.93062088908933,12.358120037719491,-11.452469227580751,-4.332693311577986,11.345010647284505,48.576196157952175,12.814691531614736,4.5186268003655785,17.11674741061203,-3.7787375014360665,-9.945179216636781,-15.34746091503275,-10.838954708028767,-24.730214415213133,4.666324287916738,0.43179269476926746,-4.825146797145333,-2.62870199191818,4.747497385048031,-11.421106527605263,55.82545272601174,4.6352878413723655,-0.15265283226081708,0.6285872156021003,-16.539955016991588
2021-12-09,11.053514617908393,11.804569157888245,-9.79309211091291,-4.465176598923374,11.932862629472321,48.73057664806606,13.555382641338683,4.477099903997221,17.205558670258025,-3.453879135066481,-9.300651138038296,-14.685475725283421,-10.110605055642326,-23.055272418512665,4.228988194085687,1.3341917109586594,-4.869642454502715,-1.362829354862296,4.753680461125956,-11.755583140946692,56.702214160587985,4.729010569172577,-1.2915610484829778,0.3557839607748919,-15.548456912907996
2021-12-10,11.245350398366897,11.292317792107081,-8.356072584433461,-4.460929121587279,12.36199392776462,48.10253293372071,14.02020556328077,4.380109602987415,17.255787973774037,-3.0615699554761115,-8.606574317731402,-13.781006783173048,-9.17429531353475,-21.4782591905109,3.874554498800114,2.1344383586094664,-4.92877420395121,-0.37588747788995863,4.75846414053062,-10.609441288013658,56.74533157015621,5.3572968528789815,-2.0591515738990913,0.15310735604429473,-13.996614209201985
2021-12-13,11.607945609910482,11.02502549904897,-6.9666281867999995,-4.470651712387769,12.815236539839354,46.30628949728562,14.230590562096943,4.43606409461645,17.311988536602705,-2.761115988156902,-7.900582548763613,-13.02279107091732,-8.420378174037413,-20.064891394229708,3.5668372916514297,2.9646929387004075,-5.15760308089159,0.4130824603043411,4.841094238151087,-8.89525878007133,56.90647920670288,6.230039528445123,-2.6824932510075414,-0.06542883959346917,-12.772506594627952
2021-12-14,11.858607701134538,10.750469382893298,-5.795156583994228,-4.460710136897729,13.493322795546224,44.36620728534685,14.648889556598682,4.481308905399031,17.674805788803198,-2.4548679265583537,-7.238751476333605,-12.299131363711599,-7.6732474703279925,-18.547448057162352,3.4636789569676454,3.6866018404383087,-5.695609643777647,1.1643154975611818,4.996683029412883,-7.560832605017284,56.201216029712405,6.879663563094511,-3.222971572541515,-0.2859955525456368,-10.495914528523866
2021-12-15,12.198038022042645,10.6083775414479,-4.637214329265609,-4.361702434728774,14.871473400007801,43.613585221436054,15.381606935054094,4.6239418724815575,17.67376987227386,-2.1478089576642043,-6.592530286299471,-11.903596661436952,-7.163969508952556,-17.187334142762953,3.1505575399502392,4.405124704310077,-6.315360946012336,1.8716607669969032,5.209880261421752,-6.411254505399057,55.397475975891425,7.5037558754763385,-3.7211465782183497,-0.49252156195771946,-8.832462942457923
2021-12-16,12.367876694553889,10.49093466832051,-3.5142334284757353,-4.354134392115404,16.321990257004654,43.03560015676483,16.107280872545747,4.646746549091626,17.636123000785307,-1.664883126372725,-6.060321569134366,-11.56467618183544,-6.767550103059022,-15.988009126866622,2.6371680005217026,5.106165186291746,-6.034466926069873,2.413249959342581,5.501589900460207,-5.539592974621437,54.798046574297494,7.974653911449557,-4.187385760990044,-0.7044360685378671,-7.156588196474869
2021-12-17,12.434868951285711,10.406042400630975,-2.4827205219862876,-4.56026249946872,17.508655600679745,43.14423459344442,16.355689882024382,4.70596653514356,17.86585137369746,-1.1751216395740867,-5.685979285999273,-11.39746452342556,-6.486112486253492,-14.906239237751116,2.091952483160084,5.797248105914576,-5.7621277541990645,2.8957332517645504,5.883717930672298,-4.821409253956406,54.237650882056684,8.311586582991568,-4.63359151405435,-0.9098146644766048,-5.5631940540858125
2021-12-20,12.403438103036832,10.27263577045082,-1.5755084924684877,-4.923436915186438,18.14232487554655,44.09893367248891,16.388754185752372,4.935966580657435,18.005917859439986,-0.6975570288968354,-5.297024778456839,-11.359265467606088,-6.357076478971161,-14.101094564891476,1.4359780597936609,6.751984170464219,-5.705426313288887,3.377061909334439,6.370232895826867,-4.25339103183613,53.144894122504276,8.585549941510912,-5.061013691971642,-1.157457621392158,-4.403189864041118
2021-12-21,12.416969485267757,10.143360053874193,-0.7245321886184376,-5.28806318210081,18.862535788400173,44.79630682455991,16.530925420990062,5.135215541353509,17.946322225186492,-0.20164009995520202,-4.903790226696188,-11.32042852219243,-6.203007328718241,-13.216781181260881,0.7618756924475533,7.811056932180315,-5.5149291875503135,3.8524382221291145,6.8691256502833795,-3.771565263273399,49.674264430577075,8.773942826092105,-5.478386974667154,-1.412094002831367,-3.4015545243050798
2021-12-22,12.476861363289864,9.943701105359853,0.12297104329556699,-5.65691097092065,19.651131747279813,45.1010358191178,16.81542556239329,5.344800773483699,18.566405588435487,0.18634802108228632,-4.504892933912332,-11.257736162017203,-6.012534491679236,-12.386439443349053,-0.030489969583489724,9.031868726226703,-5.339074018770244,4.289578954529227,7.380939388961143,-3.3417624383714504,45.83186904630906,8.969609828269247,-5.889609168438862,-1.6882354926296446,-2.5850834090202546
2021-12-23,12.586052789095888,9.83209249775067,0.9789790586151875,-6.051343855874934,19.640773712572848,45.260512128431195,17.284562069703014,5.419115569109985,18.24183821467446,0.49797785502121195,-4.083472755742795,-11.156977792836653,-5.834606294233526,-12.345551800277635,-1.0294932132176373,10.271390384068747,-4.74667505981007,4.664402574076302,7.885001249918148,-3.0137433786663776,43.398271825441185,8.846652279961784,-6.286063797555154,-1.9470866168913614,-1.7844834264911615
2021-12-24,12.677883296812578,9.75776208282288,1.8310364876195886,-6.393983009382389,19.981629286593435,46.16448009366202,17.5867069389168,5.522497577240825,16.78027722815114,0.9186025542731733,-3.7139158683838236,-11.032429949233693,-5.658421946653258,-12.324743131610074,-2.2990739980285535,11.65924972348275,-4.153226926572465,4.962641245553473,8.359495151582351,-2.6864687762898978,40.84599606468249,8.880316132393945,-6.687679523158109,-2.199010898207511,-1.0185877173806244
2021-12-27,12.759101674742626,9.74512813614727,2.671367984103525,-7.216966063780147,19.86341920553216,47.21995690506775,17.830554070997444,5.55310284976483,15.513411355210012,1.272037456314189,-3.4091919580392798,-10.906772316446235,-5.449581777577262,-12.341721502674346,-3.471389762927863,13.381641815081068,-3.7817050975801303,5.191077386418867,8.936648867704655,-2.2942553193334168,37.61428610889113,8.908981730579088,-7.100194339747084,-2.4943447110089134,-0.33636613373116064
2021-12-28,12.819712029232146,9.897181711412486,3.5897095435265984,-7.807727157367125,19.96100793261903,48.278980862352,18.129918376828808,5.786570777692663,14.403704849285331,1.569179472628064,-3.1380026326866535,-10.766949255907791,-5.236634918196875,-12.347903880515474,-4.222237905232297,15.560212745643916,-3.340703241158958,5.540671506055745,9.658952344897427,-2.1690826881999614,35.15981782266523,8.86422581344385,-7.508601797046502,-2.78372481471262,0.37391069740457417
2021-12-29,12.848961036675819,10.639862722720668,4.543443856770872,-8.099544155898764,19.98472673865042,47.456113628446396,18.338783789116132,5.981439781415724,13.485344493198436,1.6315882000821782,-2.8610819670972476,-10.667342334781509,-5.093049312678038,-12.365880370968991,-4.864284791639146,17.95894942597012,-2.634889408337723,5.996434113314856,10.427036681674727,-2.2166882369214904,33.263072420908415,8.549570541208139,-7.914455008767643,-3.0514370309043346,1.0705755403173698
2021-12-30,12.86854620841625,10.902887704147282,5.524766264308066,-8.137913986233789,19.934317836912882,45.9161417540189,18.647689361892514,6.231198171986896,12.74391536056608,1.702794753743907,-2.604657544873575,-10.527855386334304,-4.935905293089135,-12.388626312783845,-5.486819515002687,20.935658134940052,-1.7359506074937476,6.400232352635584,11.279754708586568,-2.302699015405539,31.838402312787125,8.145974758885242,-8.31876020141394,-3.3177900706739423,1.748770196737051
2021-12-31,13.017057865816936,11.160635000039294,6.52041900961881,-7.584694743964421,20.44207535985758,44.95052958312679,18.867289277103048,6.342188284979625,11.942636767382732,1.703274657810262,-2.309536167639501,-10.428274151785917,-4.774350273252569,-12.36277539902297,-6.488204439636376,22.28423579515468,-1.0454109320549065,6.810536603852218,12.12463408430126,-2.356123301946477,30.444675238646717,7.630937574214114,-8.663619780454395,-3.591566735355388,2.429241897980972
